@relation all.2024-06-09_03_39_03.142594


@attribute QUANTIFIERS0 {ForAll, Exists}
@attribute TERM0 {d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)], t, des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)], cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)]}
@attribute RELATIONALS0 {<, >, <=, >=}
@attribute NUM0 NUMERIC
@attribute LOGICALS0 {And, Or}
@attribute TERM1 {d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)], t, des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)], cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)]}
@attribute RELATIONALS1 {<, >, <=, >=}
@attribute NUM1 NUMERIC
@attribute TERM2 {d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)], t, des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)], cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)]}
@attribute ARITHMETICS0 {+, -, *, /}
@attribute TERM3 {d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)], t, des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)], cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)]}
@attribute RELATIONALS2 {<, >, <=, >=}
@attribute NUM2 NUMERIC
@attribute LOGICALS1 {And, Or}
@attribute TERM4 {d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)], t, des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)], cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)]}
@attribute RELATIONALS3 {<, >, <=, >=}
@attribute NUM3 NUMERIC
@attribute VEREDICT {TRUE, FALSE, UNKNOWN}

@data
ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.431395,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.050000,FALSE
ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.979656,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.050000,FALSE
ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.626677,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.050000,FALSE
ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.820321,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.050000,FALSE
ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.674906,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.050000,FALSE
ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.149615,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.050000,FALSE
ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.258086,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.050000,FALSE
ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.105739,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.050000,FALSE
ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.768477,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.050000,FALSE
ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.826713,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.050000,FALSE
ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.051186,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.050000,FALSE
ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.443610,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.050000,FALSE
ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.989877,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.050000,FALSE
ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.666623,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.050000,FALSE
ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.938098,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.050000,FALSE
ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.831107,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.050000,FALSE
ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.434301,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.050000,FALSE
ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.187039,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.050000,FALSE
ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.418356,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.050000,FALSE
ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.457983,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.050000,FALSE
ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.949373,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.050000,FALSE
ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.684854,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.050000,FALSE
ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.694342,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.050000,FALSE
ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.609791,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.050000,FALSE
ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.162226,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.050000,FALSE
ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.200463,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.050000,FALSE
ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.071825,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.050000,FALSE
ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.486388,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.050000,FALSE
ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.145614,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.050000,FALSE
ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.708717,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.050000,FALSE
ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.498579,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.050000,FALSE
ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.351853,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.050000,FALSE
ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.740940,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.050000,FALSE
ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.219670,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.050000,FALSE
ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.304190,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.050000,FALSE
ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.751309,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.050000,FALSE
ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.765648,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.050000,FALSE
ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.802561,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.050000,FALSE
ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.898930,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.050000,FALSE
ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.407036,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.050000,FALSE
ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.940119,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.050000,FALSE
ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.544577,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.050000,FALSE
ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.700989,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.050000,FALSE
ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.664178,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.050000,FALSE
ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.638982,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.050000,FALSE
ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.579003,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.050000,FALSE
ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.836726,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.050000,FALSE
ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.740083,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.050000,FALSE
ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.577947,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.050000,FALSE
ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.588579,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.050000,FALSE
ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.478587,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.050000,FALSE
ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.668005,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.050000,FALSE
ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.338009,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.050000,FALSE
ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.384508,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.050000,FALSE
ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.664658,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.050000,FALSE
ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.665182,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.050000,FALSE
ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.876445,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.050000,FALSE
ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.850025,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.050000,FALSE
ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.821352,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.050000,FALSE
ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.051622,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.050000,FALSE
ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.440629,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.050000,FALSE
ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.582572,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.050000,FALSE
ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.850288,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.050000,FALSE
ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.610307,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.050000,FALSE
ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.480960,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.050000,FALSE
ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.459805,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.050000,FALSE
ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.305781,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.050000,FALSE
ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.696320,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.050000,FALSE
ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.771644,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.050000,FALSE
ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.254637,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.050000,FALSE
ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.516817,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.050000,FALSE
ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.429240,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.050000,FALSE
ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.907017,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.050000,FALSE
ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.116770,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.050000,FALSE
ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.484228,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.050000,FALSE
ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.096811,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.050000,FALSE
ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.816278,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.050000,FALSE
ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.241633,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.050000,FALSE
ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.822633,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.050000,FALSE
ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.469375,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.050000,FALSE
ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.042915,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.050000,FALSE
ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.560292,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.050000,FALSE
ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.162453,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.050000,FALSE
ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.724649,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.050000,FALSE
ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.977017,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.050000,FALSE
ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.739652,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.050000,FALSE
ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.972175,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.050000,FALSE
ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.110281,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.050000,FALSE
ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.793568,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.050000,FALSE
ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,6.049024,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.050000,FALSE
ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.387842,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.050000,FALSE
ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.655675,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.050000,FALSE
ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.969420,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.050000,FALSE
ForAll,t,>,0,And,t,<,15930000,des_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,cur_x[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,5.163379,And,d2obs[ToInt(RealVal(0)+(t-0.0)/10000.0)],>,0.050000,FALSE
